timestamp,value
2014-04-10 10:35:00,3276.8
2014-04-10 10:40:00,2235600.0
2014-04-10 10:45:00,2288030.0
2014-04-10 10:50:00,44236.8
2014-04-10 10:55:00,93388.8
2014-04-10 11:00:00,10630800.0
2014-04-10 11:05:00,10720900.0
2014-04-10 11:10:00,1681000.0
2014-04-10 11:15:00,1059230.0
2014-04-10 11:20:00,2193000.0
2014-04-10 11:25:00,18022.4
2014-04-10 11:30:00,105677.0
2014-04-10 11:35:00,2155320.0
2014-04-10 11:40:00,2176610.0
2014-04-10 11:45:00,2174980.0
2014-04-10 11:50:00,31948.8
2014-04-10 11:55:00,0.0
2014-04-10 12:00:00,0.0
2014-04-10 12:05:00,0.0
2014-04-10 12:10:00,0.0
2014-04-10 12:15:00,0.0
2014-04-10 12:20:00,1341030.0
2014-04-10 12:25:00,789709.0
2014-04-10 12:30:00,2095510.0
2014-04-10 12:35:00,1780120.0
2014-04-10 12:40:00,345702.0
2014-04-10 12:45:00,59528000.0
2014-04-10 12:50:00,72369800.0
2014-04-10 12:55:00,209405000.0
2014-04-10 13:00:00,323628000.0
2014-04-10 13:05:00,2179890.0
2014-04-10 13:10:00,1457360.0
2014-04-10 13:15:00,7920030.0
2014-04-10 13:20:00,104400000.0
2014-04-10 13:25:00,40586400.0
2014-04-10 13:30:00,127318000.0
2014-04-10 13:35:00,415432000.0
2014-04-10 13:40:00,0.0
2014-04-10 13:45:00,57344.0
2014-04-10 13:50:00,156388000.0
2014-04-10 13:55:00,723771000.0
2014-04-10 14:00:00,5173250.0
2014-04-10 14:05:00,0.0
2014-04-10 14:10:00,0.0
2014-04-10 14:15:00,0.0
2014-04-10 14:20:00,823296.0
2014-04-10 14:25:00,107990000.0
2014-04-10 14:30:00,43216100.0
2014-04-10 14:35:00,863964000.0
2014-04-10 14:40:00,128310000.0
2014-04-10 14:45:00,0.0
2014-04-10 14:50:00,125814000.0
2014-04-10 14:55:00,3633150.0
2014-04-10 15:00:00,26214.4
2014-04-10 15:05:00,0.0
2014-04-10 15:10:00,0.0
2014-04-10 15:15:00,0.0
2014-04-10 15:20:00,0.0
2014-04-10 15:25:00,0.0
2014-04-10 15:30:00,0.0
2014-04-10 15:35:00,0.0
2014-04-10 15:40:00,0.0
2014-04-10 15:45:00,0.0
2014-04-10 15:50:00,0.0
2014-04-10 15:55:00,23756.8
2014-04-10 16:00:00,0.0
2014-04-10 16:05:00,0.0
2014-04-10 16:10:00,0.0
2014-04-10 16:15:00,0.0
2014-04-10 16:20:00,0.0
2014-04-10 16:25:00,0.0
2014-04-10 16:30:00,7218790.0
2014-04-10 16:35:00,107039000.0
2014-04-10 16:40:00,44109000.0
2014-04-10 16:45:00,31948.8
2014-04-10 16:50:00,0.0
2014-04-10 16:55:00,933888.0
2014-04-10 17:00:00,108395000.0
2014-04-10 17:05:00,47711800.0
2014-04-10 17:10:00,556941000.0
2014-04-10 17:15:00,103476000.0
2014-04-10 17:20:00,0.0
2014-04-10 17:25:00,121145000.0
2014-04-10 17:30:00,3104770.0
2014-04-10 17:35:00,26214.4
2014-04-10 17:40:00,4915.2
2014-04-10 17:45:00,0.0
2014-04-10 17:50:00,0.0
2014-04-10 17:55:00,0.0
2014-04-10 18:00:00,0.0
2014-04-10 18:05:00,0.0
2014-04-10 18:10:00,0.0
2014-04-10 18:15:00,0.0
2014-04-10 18:20:00,7889720.0
2014-04-10 18:25:00,106255000.0
2014-04-10 18:30:00,44371100.0
2014-04-10 18:35:00,617735000.0
2014-04-10 18:40:00,41200800.0
2014-04-10 18:45:00,0.0
2014-04-10 18:50:00,121070000.0
2014-04-10 18:55:00,3109680.0
2014-04-10 19:00:00,1178830.0
2014-04-10 19:05:00,0.0
2014-04-10 19:10:00,0.0
2014-04-10 19:15:00,0.0
2014-04-10 19:20:00,0.0
2014-04-10 19:25:00,0.0
2014-04-10 19:30:00,0.0
2014-04-10 19:35:00,0.0
2014-04-10 19:40:00,1413120.0
2014-04-10 19:45:00,0.0
2014-04-10 19:50:00,0.0
2014-04-10 19:55:00,3870720.0
2014-04-10 20:00:00,110296000.0
2014-04-10 20:05:00,43462700.0
2014-04-10 20:10:00,590533000.0
2014-04-10 20:15:00,69518100.0
2014-04-10 20:20:00,0.0
2014-04-10 20:25:00,121093000.0
2014-04-10 20:30:00,3099850.0
2014-04-10 20:35:00,18841.6
2014-04-10 20:40:00,0.0
2014-04-10 20:45:00,8957950.0
2014-04-10 20:50:00,105669000.0
2014-04-10 20:55:00,46432300.0
2014-04-10 21:00:00,657372000.0
2014-04-10 21:05:00,1639220.0
2014-04-10 21:10:00,1037930.0
2014-04-10 21:15:00,122696000.0
2014-04-10 21:20:00,3328410.0
2014-04-10 21:25:00,789709.0
2014-04-10 21:30:00,365363.0
2014-04-10 21:35:00,0.0
2014-04-10 21:40:00,0.0
2014-04-10 21:45:00,0.0
2014-04-10 21:50:00,0.0
2014-04-10 21:55:00,0.0
2014-04-10 22:00:00,0.0
2014-04-10 22:05:00,0.0
2014-04-10 22:10:00,0.0
2014-04-10 22:15:00,3276.8
2014-04-10 22:20:00,0.0
2014-04-10 22:25:00,0.0
2014-04-10 22:30:00,0.0
2014-04-10 22:35:00,942080.0
2014-04-10 22:40:00,108443000.0
2014-04-10 22:45:00,43176800.0
2014-04-10 22:50:00,545034000.0
2014-04-10 22:55:00,120485000.0
2014-04-10 23:00:00,0.0
2014-04-10 23:05:00,120776000.0
2014-04-10 23:10:00,3524200.0
2014-04-10 23:15:00,26214.4
2014-04-10 23:20:00,1191120.0
2014-04-10 23:25:00,3276.8
2014-04-10 23:30:00,0.0
2014-04-10 23:35:00,0.0
2014-04-10 23:40:00,0.0
2014-04-10 23:45:00,0.0
2014-04-10 23:50:00,0.0
2014-04-10 23:55:00,0.0
2014-04-11 00:00:00,0.0
2014-04-11 00:05:00,0.0
2014-04-11 00:10:00,63275800.0
2014-04-11 00:15:00,69726200.0
2014-04-11 00:20:00,156096000.0
2014-04-11 00:25:00,528632000.0
2014-04-11 00:30:00,0.0
2014-04-11 00:35:00,115800000.0
2014-04-11 00:40:00,5535330.0
2014-04-11 00:45:00,2986800.0
2014-04-11 00:50:00,0.0
2014-04-11 00:55:00,0.0
2014-04-11 01:00:00,0.0
2014-04-11 01:05:00,0.0
2014-04-11 01:10:00,0.0
2014-04-11 01:15:00,0.0
2014-04-11 01:20:00,0.0
2014-04-11 01:25:00,0.0
2014-04-11 01:30:00,0.0
2014-04-11 01:35:00,0.0
2014-04-11 01:40:00,0.0
2014-04-11 01:45:00,107201000.0
2014-04-11 01:50:00,29941800.0
2014-04-11 01:55:00,340659000.0
2014-04-11 02:00:00,339663000.0
2014-04-11 02:05:00,0.0
2014-04-11 02:10:00,117510000.0
2014-04-11 02:15:00,6813290.0
2014-04-11 02:20:00,36864.0
2014-04-11 02:25:00,0.0
2014-04-11 02:30:00,0.0
2014-04-11 02:35:00,0.0
2014-04-11 02:40:00,0.0
2014-04-11 02:45:00,0.0
2014-04-11 02:50:00,0.0
2014-04-11 02:55:00,0.0
2014-04-11 03:00:00,0.0
2014-04-11 03:05:00,0.0
2014-04-11 03:10:00,0.0
2014-04-11 03:15:00,0.0
2014-04-11 03:20:00,0.0
2014-04-11 03:25:00,22118.4
2014-04-11 03:30:00,0.0
2014-04-11 03:35:00,0.0
2014-04-11 03:40:00,0.0
2014-04-11 03:45:00,0.0
2014-04-11 03:50:00,0.0
2014-04-11 03:55:00,0.0
2014-04-11 04:00:00,0.0
2014-04-11 04:05:00,0.0
2014-04-11 04:10:00,0.0
2014-04-11 04:15:00,0.0
2014-04-11 04:20:00,0.0
2014-04-11 04:25:00,0.0
2014-04-11 04:30:00,0.0
2014-04-11 04:35:00,0.0
2014-04-11 04:40:00,0.0
2014-04-11 04:45:00,60339800.0
2014-04-11 04:50:00,72510700.0
2014-04-11 04:55:00,347333000.0
2014-04-11 05:00:00,336647000.0
2014-04-11 05:05:00,0.0
2014-04-11 05:10:00,116996000.0
2014-04-11 05:15:00,7286780.0
2014-04-11 05:20:00,90112.0
2014-04-11 05:25:00,0.0
2014-04-11 05:30:00,0.0
2014-04-11 05:35:00,0.0
2014-04-11 05:40:00,0.0
2014-04-11 05:45:00,0.0
2014-04-11 05:50:00,0.0
2014-04-11 05:55:00,0.0
2014-04-11 06:00:00,0.0
2014-04-11 06:05:00,0.0
2014-04-11 06:10:00,0.0
2014-04-11 06:15:00,0.0
2014-04-11 06:20:00,0.0
2014-04-11 06:25:00,0.0
2014-04-11 06:30:00,58982.4
2014-04-11 06:35:00,11468.8
2014-04-11 06:40:00,0.0
2014-04-11 06:45:00,0.0
2014-04-11 06:50:00,0.0
2014-04-11 06:55:00,0.0
2014-04-11 07:00:00,0.0
2014-04-11 07:05:00,0.0
2014-04-11 07:10:00,0.0
2014-04-11 07:15:00,0.0
2014-04-11 07:20:00,0.0
2014-04-11 07:25:00,0.0
2014-04-11 07:30:00,0.0
2014-04-11 07:35:00,0.0
2014-04-11 07:40:00,0.0
2014-04-11 07:45:00,0.0
2014-04-11 07:50:00,0.0
2014-04-11 07:55:00,0.0
2014-04-11 08:00:00,0.0
2014-04-11 08:05:00,0.0
2014-04-11 08:10:00,0.0
2014-04-11 08:15:00,0.0
2014-04-11 08:20:00,0.0
2014-04-11 08:25:00,0.0
2014-04-11 08:30:00,0.0
2014-04-11 08:35:00,0.0
2014-04-11 08:40:00,0.0
2014-04-11 08:45:00,0.0
2014-04-11 08:50:00,0.0
2014-04-11 08:55:00,0.0
2014-04-11 09:00:00,0.0
2014-04-11 09:05:00,0.0
2014-04-11 09:10:00,0.0
2014-04-11 09:15:00,0.0
2014-04-11 09:20:00,68812.8
2014-04-11 09:25:00,35225.6
2014-04-11 09:30:00,2250340.0
2014-04-11 09:35:00,2164330.0
2014-04-11 09:40:00,60620.8
2014-04-11 09:45:00,3710980.0
2014-04-11 09:50:00,47513.6
2014-04-11 09:55:00,36864.0
2014-04-11 10:00:00,86917900.0
2014-04-11 10:05:00,21299.2
2014-04-11 10:10:00,0.0
2014-04-11 10:15:00,17521900.0
2014-04-11 10:20:00,482509.0
2014-04-11 10:25:00,56600200.0
2014-04-11 10:30:00,76689400.0
2014-04-11 10:35:00,27496400.0
2014-04-11 10:40:00,658440000.0
2014-04-11 10:45:00,0.0
2014-04-11 10:50:00,112520000.0
2014-04-11 10:55:00,8678600.0
2014-04-11 11:00:00,3261240.0
2014-04-11 11:05:00,2207740.0
2014-04-11 11:10:00,1030550.0
2014-04-11 11:15:00,3282530.0
2014-04-11 11:20:00,2138930.0
2014-04-11 11:25:00,0.0
2014-04-11 11:30:00,2120910.0
2014-04-11 11:35:00,0.0
2014-04-11 11:40:00,0.0
2014-04-11 11:45:00,0.0
2014-04-11 11:50:00,0.0
2014-04-11 11:55:00,2143030.0
2014-04-11 12:00:00,108954.0
2014-04-11 12:05:00,2047180.0
2014-04-11 12:10:00,0.0
2014-04-11 12:15:00,307200.0
2014-04-11 12:20:00,0.0
2014-04-11 12:25:00,13107.2
2014-04-11 12:30:00,2129100.0
2014-04-11 12:35:00,15266600.0
2014-04-11 12:40:00,103057000.0
2014-04-11 12:45:00,47321900.0
2014-04-11 12:50:00,290999000.0
2014-04-11 12:55:00,374614000.0
2014-04-11 13:00:00,430080.0
2014-04-11 13:05:00,272794.0
2014-04-11 13:10:00,123104000.0
2014-04-11 13:15:00,18022.4
2014-04-11 13:20:00,0.0
2014-04-11 13:25:00,0.0
2014-04-11 13:30:00,0.0
2014-04-11 13:35:00,0.0
2014-04-11 13:40:00,0.0
2014-04-11 13:45:00,0.0
2014-04-11 13:50:00,0.0
2014-04-11 13:55:00,0.0
2014-04-11 14:00:00,7878250.0
2014-04-11 14:05:00,107195000.0
2014-04-11 14:10:00,44328600.0
2014-04-11 14:15:00,636591000.0
2014-04-11 14:20:00,22303500.0
2014-04-11 14:25:00,0.0
2014-04-11 14:30:00,121120000.0
2014-04-11 14:35:00,0.0
2014-04-11 14:40:00,0.0
2014-04-11 14:45:00,0.0
2014-04-11 14:50:00,0.0
2014-04-11 14:55:00,0.0
2014-04-11 15:00:00,3276.8
2014-04-11 15:05:00,0.0
2014-04-11 15:10:00,0.0
2014-04-11 15:15:00,0.0
2014-04-11 15:20:00,0.0
2014-04-11 15:25:00,0.0
2014-04-11 15:30:00,0.0
2014-04-11 15:35:00,18022.4
2014-04-11 15:40:00,0.0
2014-04-11 15:45:00,0.0
2014-04-11 15:50:00,0.0
2014-04-11 15:55:00,0.0
2014-04-11 16:00:00,0.0
2014-04-11 16:05:00,3276.8
2014-04-11 16:10:00,0.0
2014-04-11 16:15:00,0.0
2014-04-11 16:20:00,0.0
2014-04-11 16:25:00,0.0
2014-04-11 16:30:00,0.0
2014-04-11 16:35:00,0.0
2014-04-11 16:40:00,0.0
2014-04-11 16:45:00,0.0
2014-04-11 16:50:00,0.0
2014-04-11 16:55:00,31129.6
2014-04-11 17:00:00,0.0
2014-04-11 17:05:00,0.0
2014-04-11 17:10:00,0.0
2014-04-11 17:15:00,9830.4
2014-04-11 17:20:00,31129.6
2014-04-11 17:25:00,27852.8
2014-04-11 17:30:00,22937.6
2014-04-11 17:35:00,282130000.0
2014-04-11 17:40:00,561830000.0
2014-04-11 17:45:00,546669000.0
2014-04-11 17:50:00,283793000.0
2014-04-11 17:55:00,14745.6
2014-04-11 18:00:00,0.0
2014-04-11 18:05:00,342781000.0
2014-04-11 18:10:00,682892000.0
2014-04-11 18:15:00,663439000.0
2014-04-11 18:20:00,575128000.0
2014-04-11 18:25:00,620649000.0
2014-04-11 18:30:00,625776000.0
2014-04-11 18:35:00,633349000.0
2014-04-11 18:40:00,633300000.0
2014-04-11 18:45:00,584634000.0
2014-04-11 18:50:00,683276000.0
2014-04-11 18:55:00,400653000.0
2014-04-11 19:00:00,365531000.0
2014-04-11 19:05:00,0.0
2014-04-11 19:10:00,0.0
2014-04-11 19:15:00,0.0
2014-04-11 19:20:00,0.0
2014-04-11 19:25:00,0.0
2014-04-11 19:30:00,0.0
2014-04-11 19:35:00,0.0
2014-04-11 19:40:00,0.0
2014-04-11 19:45:00,0.0
2014-04-11 19:50:00,0.0
2014-04-11 19:55:00,0.0
2014-04-11 20:00:00,0.0
2014-04-11 20:05:00,0.0
2014-04-11 20:10:00,0.0
2014-04-11 20:15:00,0.0
2014-04-11 20:20:00,339893000.0
2014-04-11 20:25:00,1282870.0
2014-04-11 20:30:00,7857770.0
2014-04-11 20:35:00,106861000.0
2014-04-11 20:40:00,43479900.0
2014-04-11 20:45:00,579202000.0
2014-04-11 20:50:00,80189000.0
2014-04-11 20:55:00,0.0
2014-04-11 21:00:00,121530000.0
2014-04-11 21:05:00,460390.0
2014-04-11 21:10:00,0.0
2014-04-11 21:15:00,45056.0
2014-04-11 21:20:00,93388.8
2014-04-11 21:25:00,99123.2
2014-04-11 21:30:00,74547.2
2014-04-11 21:35:00,51609.6
2014-04-11 21:40:00,0.0
2014-04-11 21:45:00,0.0
2014-04-11 21:50:00,0.0
2014-04-11 21:55:00,0.0
2014-04-11 22:00:00,4915.2
2014-04-11 22:05:00,0.0
2014-04-11 22:10:00,0.0
2014-04-11 22:15:00,0.0
2014-04-11 22:20:00,0.0
2014-04-11 22:25:00,3547140.0
2014-04-11 22:30:00,110973000.0
2014-04-11 22:35:00,43988600.0
2014-04-11 22:40:00,567269000.0
2014-04-11 22:45:00,94597100.0
2014-04-11 22:50:00,1046120.0
2014-04-11 22:55:00,121753000.0
2014-04-11 23:00:00,584909.0
2014-04-11 23:05:00,0.0
2014-04-11 23:10:00,0.0
2014-04-11 23:15:00,0.0
2014-04-11 23:20:00,0.0
2014-04-11 23:25:00,0.0
2014-04-11 23:30:00,0.0
2014-04-11 23:35:00,0.0
2014-04-11 23:40:00,0.0
2014-04-11 23:45:00,0.0
2014-04-11 23:50:00,0.0
2014-04-11 23:55:00,0.0
2014-04-12 00:00:00,0.0
2014-04-12 00:05:00,1849750.0
2014-04-12 00:10:00,107536000.0
2014-04-12 00:15:00,47770000.0
2014-04-12 00:20:00,528700000.0
2014-04-12 00:25:00,131780000.0
2014-04-12 00:30:00,0.0
2014-04-12 00:35:00,119969000.0
2014-04-12 00:40:00,1877610.0
2014-04-12 00:45:00,0.0
2014-04-12 00:50:00,0.0
2014-04-12 00:55:00,0.0
2014-04-12 01:00:00,0.0
2014-04-12 01:05:00,0.0
2014-04-12 01:10:00,0.0
2014-04-12 01:15:00,0.0
2014-04-12 01:20:00,0.0
2014-04-12 01:25:00,0.0
2014-04-12 01:30:00,0.0
2014-04-12 01:35:00,0.0
2014-04-12 01:40:00,62477100.0
2014-04-12 01:45:00,70508500.0
2014-04-12 01:50:00,288204000.0
2014-04-12 01:55:00,396010000.0
2014-04-12 02:00:00,0.0
2014-04-12 02:05:00,117506000.0
2014-04-12 02:10:00,4349130.0
2014-04-12 02:15:00,0.0
2014-04-12 02:20:00,0.0
2014-04-12 02:25:00,0.0
2014-04-12 02:30:00,0.0
2014-04-12 02:35:00,0.0
2014-04-12 02:40:00,0.0
2014-04-12 02:45:00,0.0
2014-04-12 02:50:00,0.0
2014-04-12 02:55:00,0.0
2014-04-12 03:00:00,0.0
2014-04-12 03:05:00,0.0
2014-04-12 03:10:00,0.0
2014-04-12 03:15:00,0.0
2014-04-12 03:20:00,0.0
2014-04-12 03:25:00,0.0
2014-04-12 03:30:00,0.0
2014-04-12 03:35:00,0.0
2014-04-12 03:40:00,0.0
2014-04-12 03:45:00,0.0
2014-04-12 03:50:00,0.0
2014-04-12 03:55:00,0.0
2014-04-12 04:00:00,0.0
2014-04-12 04:05:00,0.0
2014-04-12 04:10:00,0.0
2014-04-12 04:15:00,0.0
2014-04-12 04:20:00,0.0
2014-04-12 04:25:00,0.0
2014-04-12 04:30:00,0.0
2014-04-12 04:35:00,0.0
2014-04-12 04:40:00,0.0
2014-04-12 04:45:00,0.0
2014-04-12 04:50:00,0.0
2014-04-12 04:55:00,0.0
2014-04-12 05:00:00,0.0
2014-04-12 05:05:00,0.0
2014-04-12 05:10:00,0.0
2014-04-12 05:15:00,0.0
2014-04-12 05:20:00,0.0
2014-04-12 05:25:00,0.0
2014-04-12 05:30:00,0.0
2014-04-12 05:35:00,0.0
2014-04-12 05:40:00,0.0
2014-04-12 05:45:00,0.0
2014-04-12 05:50:00,0.0
2014-04-12 05:55:00,0.0
2014-04-12 06:00:00,0.0
2014-04-12 06:05:00,0.0
2014-04-12 06:10:00,0.0
2014-04-12 06:15:00,0.0
2014-04-12 06:20:00,0.0
2014-04-12 06:25:00,0.0
2014-04-12 06:30:00,0.0
2014-04-12 06:35:00,0.0
2014-04-12 06:40:00,0.0
2014-04-12 06:45:00,0.0
2014-04-12 06:50:00,0.0
2014-04-12 06:55:00,0.0
2014-04-12 07:00:00,0.0
2014-04-12 07:05:00,0.0
2014-04-12 07:10:00,0.0
2014-04-12 07:15:00,0.0
2014-04-12 07:20:00,0.0
2014-04-12 07:25:00,0.0
2014-04-12 07:30:00,0.0
2014-04-12 07:35:00,0.0
2014-04-12 07:40:00,0.0
2014-04-12 07:45:00,0.0
2014-04-12 07:50:00,0.0
2014-04-12 07:55:00,0.0
2014-04-12 08:00:00,0.0
2014-04-12 08:05:00,0.0
2014-04-12 08:10:00,0.0
2014-04-12 08:15:00,0.0
2014-04-12 08:20:00,0.0
2014-04-12 08:25:00,0.0
2014-04-12 08:30:00,0.0
2014-04-12 08:35:00,0.0
2014-04-12 08:40:00,0.0
2014-04-12 08:45:00,0.0
2014-04-12 08:50:00,0.0
2014-04-12 08:55:00,0.0
2014-04-12 09:00:00,0.0
2014-04-12 09:05:00,0.0
2014-04-12 09:10:00,0.0
2014-04-12 09:15:00,0.0
2014-04-12 09:20:00,0.0
2014-04-12 09:25:00,0.0
2014-04-12 09:30:00,0.0
2014-04-12 09:35:00,0.0
2014-04-12 09:40:00,0.0
2014-04-12 09:45:00,0.0
2014-04-12 09:50:00,0.0
2014-04-12 09:55:00,0.0
2014-04-12 10:00:00,0.0
2014-04-12 10:05:00,0.0
2014-04-12 10:10:00,0.0
2014-04-12 10:15:00,0.0
2014-04-12 10:20:00,0.0
2014-04-12 10:25:00,0.0
2014-04-12 10:30:00,0.0
2014-04-12 10:35:00,0.0
2014-04-12 10:40:00,0.0
2014-04-12 10:45:00,0.0
2014-04-12 10:50:00,0.0
2014-04-12 10:55:00,0.0
2014-04-12 11:00:00,0.0
2014-04-12 11:05:00,0.0
2014-04-12 11:10:00,0.0
2014-04-12 11:15:00,0.0
2014-04-12 11:20:00,0.0
2014-04-12 11:25:00,0.0
2014-04-12 11:30:00,0.0
2014-04-12 11:35:00,0.0
2014-04-12 11:40:00,0.0
2014-04-12 11:45:00,0.0
2014-04-12 11:50:00,0.0
2014-04-12 11:55:00,0.0
2014-04-12 12:00:00,0.0
2014-04-12 12:05:00,0.0
2014-04-12 12:10:00,0.0
2014-04-12 12:15:00,0.0
2014-04-12 12:20:00,0.0
2014-04-12 12:25:00,0.0
2014-04-12 12:30:00,0.0
2014-04-12 12:35:00,0.0
2014-04-12 12:40:00,0.0
2014-04-12 12:45:00,0.0
2014-04-12 12:50:00,0.0
2014-04-12 12:55:00,0.0
2014-04-12 13:00:00,0.0
2014-04-12 13:05:00,0.0
2014-04-12 13:10:00,0.0
2014-04-12 13:15:00,0.0
2014-04-12 13:20:00,0.0
2014-04-12 13:25:00,0.0
2014-04-12 13:30:00,0.0
2014-04-12 13:35:00,0.0
2014-04-12 13:40:00,0.0
2014-04-12 13:45:00,0.0
2014-04-12 13:50:00,0.0
2014-04-12 13:55:00,0.0
2014-04-12 14:00:00,0.0
2014-04-12 14:05:00,0.0
2014-04-12 14:10:00,0.0
2014-04-12 14:15:00,0.0
2014-04-12 14:20:00,0.0
2014-04-12 14:25:00,0.0
2014-04-12 14:30:00,0.0
2014-04-12 14:35:00,0.0
2014-04-12 14:40:00,0.0
2014-04-12 14:45:00,0.0
2014-04-12 14:50:00,0.0
2014-04-12 14:55:00,0.0
2014-04-12 15:00:00,0.0
2014-04-12 15:05:00,0.0
2014-04-12 15:10:00,0.0
2014-04-12 15:15:00,0.0
2014-04-12 15:20:00,0.0
2014-04-12 15:25:00,0.0
2014-04-12 15:30:00,0.0
2014-04-12 15:35:00,0.0
2014-04-12 15:40:00,0.0
2014-04-12 15:45:00,0.0
2014-04-12 15:50:00,0.0
2014-04-12 15:55:00,0.0
2014-04-12 16:00:00,0.0
2014-04-12 16:05:00,0.0
2014-04-12 16:10:00,0.0
2014-04-12 16:15:00,0.0
2014-04-12 16:20:00,0.0
2014-04-12 16:25:00,0.0
2014-04-12 16:30:00,0.0
2014-04-12 16:35:00,0.0
2014-04-12 16:40:00,0.0
2014-04-12 16:45:00,0.0
2014-04-12 16:50:00,0.0
2014-04-12 16:55:00,0.0
2014-04-12 17:00:00,0.0
2014-04-12 17:05:00,0.0
2014-04-12 17:10:00,0.0
2014-04-12 17:15:00,0.0
2014-04-12 17:20:00,0.0
2014-04-12 17:25:00,0.0
2014-04-12 17:30:00,0.0
2014-04-12 17:35:00,0.0
2014-04-12 17:40:00,0.0
2014-04-12 17:45:00,0.0
2014-04-12 17:50:00,0.0
2014-04-12 17:55:00,0.0
2014-04-12 18:00:00,0.0
2014-04-12 18:05:00,0.0
2014-04-12 18:10:00,0.0
2014-04-12 18:15:00,0.0
2014-04-12 18:20:00,0.0
2014-04-12 18:25:00,0.0
2014-04-12 18:30:00,0.0
2014-04-12 18:35:00,0.0
2014-04-12 18:40:00,0.0
2014-04-12 18:45:00,0.0
2014-04-12 18:50:00,0.0
2014-04-12 18:55:00,0.0
2014-04-12 19:00:00,0.0
2014-04-12 19:05:00,0.0
2014-04-12 19:10:00,0.0
2014-04-12 19:15:00,0.0
2014-04-12 19:20:00,0.0
2014-04-12 19:25:00,0.0
2014-04-12 19:30:00,0.0
2014-04-12 19:35:00,0.0
2014-04-12 19:40:00,0.0
2014-04-12 19:45:00,0.0
2014-04-12 19:50:00,0.0
2014-04-12 19:55:00,0.0
2014-04-12 20:00:00,0.0
2014-04-12 20:05:00,0.0
2014-04-12 20:10:00,0.0
2014-04-12 20:15:00,0.0
2014-04-12 20:20:00,0.0
2014-04-12 20:25:00,0.0
2014-04-12 20:30:00,0.0
2014-04-12 20:35:00,0.0
2014-04-12 20:40:00,0.0
2014-04-12 20:45:00,0.0
2014-04-12 20:50:00,0.0
2014-04-12 20:55:00,0.0
2014-04-12 21:00:00,0.0
2014-04-12 21:05:00,0.0
2014-04-12 21:10:00,0.0
2014-04-12 21:15:00,0.0
2014-04-12 21:20:00,0.0
2014-04-12 21:25:00,0.0
2014-04-12 21:30:00,0.0
2014-04-12 21:35:00,0.0
2014-04-12 21:40:00,0.0
2014-04-12 21:45:00,0.0
2014-04-12 21:50:00,0.0
2014-04-12 21:55:00,0.0
2014-04-12 22:00:00,0.0
2014-04-12 22:05:00,0.0
2014-04-12 22:10:00,0.0
2014-04-12 22:15:00,0.0
2014-04-12 22:20:00,0.0
2014-04-12 22:25:00,0.0
2014-04-12 22:30:00,0.0
2014-04-12 22:35:00,0.0
2014-04-12 22:40:00,0.0
2014-04-12 22:45:00,0.0
2014-04-12 22:50:00,0.0
2014-04-12 22:55:00,0.0
2014-04-12 23:00:00,0.0
2014-04-12 23:05:00,0.0
2014-04-12 23:10:00,0.0
2014-04-12 23:15:00,0.0
2014-04-12 23:20:00,0.0
2014-04-12 23:25:00,0.0
2014-04-12 23:30:00,0.0
2014-04-12 23:35:00,0.0
2014-04-12 23:40:00,0.0
2014-04-12 23:45:00,0.0
2014-04-12 23:50:00,0.0
2014-04-12 23:55:00,0.0
2014-04-13 00:00:00,0.0
2014-04-13 00:05:00,0.0
2014-04-13 00:10:00,0.0
2014-04-13 00:15:00,0.0
2014-04-13 00:20:00,0.0
2014-04-13 00:25:00,0.0
2014-04-13 00:30:00,0.0
2014-04-13 00:35:00,0.0
2014-04-13 00:40:00,0.0
2014-04-13 00:45:00,0.0
2014-04-13 00:50:00,0.0
2014-04-13 00:55:00,0.0
2014-04-13 01:00:00,0.0
2014-04-13 01:05:00,0.0
2014-04-13 01:10:00,0.0
2014-04-13 01:15:00,0.0
2014-04-13 01:20:00,0.0
2014-04-13 01:25:00,0.0
2014-04-13 01:30:00,0.0
2014-04-13 01:35:00,0.0
2014-04-13 01:40:00,0.0
2014-04-13 01:45:00,0.0
2014-04-13 01:50:00,0.0
2014-04-13 01:55:00,0.0
2014-04-13 02:00:00,0.0
2014-04-13 02:05:00,0.0
2014-04-13 02:10:00,0.0
2014-04-13 02:15:00,0.0
2014-04-13 02:20:00,0.0
2014-04-13 02:25:00,0.0
2014-04-13 02:30:00,0.0
2014-04-13 02:35:00,0.0
2014-04-13 02:40:00,0.0
2014-04-13 02:45:00,0.0
2014-04-13 02:50:00,0.0
2014-04-13 02:55:00,0.0
2014-04-13 03:00:00,0.0
2014-04-13 03:05:00,0.0
2014-04-13 03:10:00,0.0
2014-04-13 03:15:00,0.0
2014-04-13 03:20:00,0.0
2014-04-13 03:25:00,0.0
2014-04-13 03:30:00,0.0
2014-04-13 03:35:00,0.0
2014-04-13 03:40:00,0.0
2014-04-13 03:45:00,0.0
2014-04-13 03:50:00,0.0
2014-04-13 03:55:00,0.0
2014-04-13 04:00:00,0.0
2014-04-13 04:05:00,0.0
2014-04-13 04:10:00,0.0
2014-04-13 04:15:00,0.0
2014-04-13 04:20:00,0.0
2014-04-13 04:25:00,0.0
2014-04-13 04:30:00,0.0
2014-04-13 04:35:00,0.0
2014-04-13 04:40:00,0.0
2014-04-13 04:45:00,0.0
2014-04-13 04:50:00,0.0
2014-04-13 04:55:00,0.0
2014-04-13 05:00:00,0.0
2014-04-13 05:05:00,0.0
